10.130,9.271,13.829,5.909,12.480,10.172,12.400,12.969,16.612,12.572,8.662,10.910,11.442,11.866,7.758,4.856,13.128,10.978,8.505,8.690,11.652,6.800,8.153,2.161,10.542,1.973,1.871,1.806,2.060,2.445
4.891,4.988,12.215,8.217,9.089,13.879,12.976,10.423,14.162,12.518,11.942,7.125,8.196,10.511,7.169,7.111,11.517,11.668,10.572,13.981,5.279,5.403,11.901,1.004,7.444,1.241,2.266,0.928,1.632,0.655
6.822,6.618,8.590,8.193,11.037,11.067,12.197,9.909,10.669,13.126,13.725,7.323,10.245,9.709,11.606,7.039,11.859,14.122,15.016,12.864,12.379,4.997,12.038,1.844,12.195,1.838,1.278,0.998,2.060,1.125
4.590,6.767,9.018,8.368,13.734,10.912,13.721,12.520,12.706,14.674,13.997,10.037,10.442,11.727,8.115,9.931,13.600,16.135,17.503,12.344,10.303,10.933,12.821,-0.117,13.019,2.297,2.577,1.979,2.363,0.725
13.157,9.116,9.706,12.516,11.764,16.806,12.248,12.582,12.777,12.723,10.732,8.707,9.356,11.065,11.361,15.164,12.772,15.785,14.316,18.413,14.378,10.117,11.099,1.151,12.792,2.873,0.917,1.046,1.281,0.762
8.666,7.947,10.156,12.649,12.405,13.653,7.905,8.400,10.169,13.947,15.192,7.912,6.574,10.257,9.471,8.543,12.129,12.405,14.738,10.626,14.358,7.463,12.534,1.100,12.269,2.465,3.055,0.645,0.829,0.783
12.756,11.761,10.060,8.412,11.404,12.400,7.825,8.494,12.421,11.208,11.012,8.105,7.345,10.529,10.408,10.666,10.456,12.163,15.379,10.799,12.829,9.422,11.611,1.034,11.394,2.183,1.789,2.115,1.763,1.242
6.722,6.323,9.232,11.003,12.157,10.455,11.241,10.225,9.962,13.672,12.449,5.479,7.279,8.976,8.240,8.784,10.541,14.433,14.428,14.360,8.615,5.175,14.491,1.283,12.555,4.117,0.865,1.826,1.267,1.068
6.244,7.642,5.565,8.339,12.221,14.865,10.973,11.904,10.802,12.611,11.716,9.360,9.345,8.891,9.021,7.718,10.402,13.793,12.693,10.037,9.425,7.240,12.538,1.793,11.953,2.148,2.011,0.947,1.950,0.947
13.090,8.885,9.284,12.665,12.216,17.093,12.697,11.876,13.264,12.715,11.378,8.541,9.065,11.220,11.117,15.036,12.547,15.843,14.464,17.500,14.721,10.132,11.500,0.982,13.057,3.104,0.510,0.653,1.224,1.064
12.896,10.188,11.622,8.908,13.303,9.163,9.557,12.444,11.362,12.397,11.320,8.908,12.706,12.314,9.260,10.526,11.376,16.357,11.508,16.068,14.026,10.429,12.794,0.151,12.878,2.813,1.953,0.663,2.413,1.871
9.496,14.839,14.625,12.750,14.005,14.894,13.971,10.331,12.378,14.164,14.664,9.490,7.623,13.012,12.185,15.153,13.767,15.314,14.144,16.240,14.074,9.132,13.189,-0.228,14.046,2.020,0.885,1.509,2.204,2.286
8.693,12.101,12.532,10.752,11.811,13.979,11.479,12.321,12.801,14.419,13.525,10.420,8.749,13.252,13.050,10.696,11.946,16.204,15.942,14.404,11.384,9.377,12.695,0.270,13.413,3.045,1.133,2.144,3.410,1.690
15.340,8.115,15.222,10.410,14.710,18.040,12.085,12.783,12.545,11.827,13.704,11.859,9.742,14.426,12.489,15.580,13.960,15.492,15.842,16.873,11.027,10.917,12.439,1.235,14.365,1.853,1.804,2.093,1.027,5.280
7.550,5.638,9.761,11.155,13.135,14.338,12.989,10.936,14.128,14.319,16.031,10.536,11.077,12.121,12.593,13.105,12.959,14.611,16.563,12.064,13.815,8.976,13.296,2.027,14.162,2.191,0.882,0.832,1.722,0.495
7.863,9.406,11.683,8.406,12.772,14.477,12.331,11.958,10.904,14.770,13.650,8.635,10.231,11.649,9.202,10.758,12.204,14.206,14.504,10.526,11.580,8.724,15.827,2.526,12.204,2.200,3.092,1.054,2.100,0.896
11.051,13.372,14.656,15.940,13.951,16.547,13.596,10.203,14.550,13.473,12.804,9.207,9.236,12.629,13.314,15.830,13.340,15.679,14.462,18.319,16.051,9.731,11.974,0.445,14.029,0.476,2.162,1.720,2.379,1.200
12.719,14.503,13.180,10.050,12.969,16.129,12.665,10.750,14.263,11.766,12.346,9.140,6.696,9.888,11.225,14.498,12.871,14.343,13.796,9.326,14.193,9.865,11.236,0.274,14.030,0.307,2.015,1.973,2.328,2.949
7.492,5.078,11.036,10.952,12.799,15.041,12.207,13.051,13.839,13.641,14.391,11.481,9.614,10.954,11.682,10.683,11.584,14.385,13.855,11.732,13.954,7.610,12.801,1.140,12.272,0.746,1.360,2.299,1.978,2.901
10.344,6.605,8.241,7.259,11.680,13.439,11.308,11.207,10.407,13.574,14.242,8.886,7.405,10.556,8.768,11.040,11.270,12.324,12.607,11.939,9.707,9.712,12.342,1.097,11.507,1.989,2.010,1.895,0.798,3.322
6.624,6.656,7.919,7.804,11.371,10.849,12.314,10.309,10.645,12.873,13.726,7.817,10.099,9.306,11.749,6.792,11.918,13.955,15.712,12.813,12.711,4.720,11.860,1.786,12.652,1.826,1.277,1.281,1.871,1.010
5.319,10.629,11.106,8.042,10.732,13.555,9.690,10.114,8.632,12.291,11.565,7.715,6.973,10.963,8.283,9.230,10.392,13.976,13.438,10.302,11.780,5.710,12.444,1.790,10.386,0.926,3.320,1.902,1.101,1.070
5.438,5.046,8.372,6.692,9.240,10.987,10.347,11.908,8.758,13.938,13.936,7.539,6.040,8.140,5.506,8.245,10.761,11.821,13.793,6.823,8.213,5.500,12.776,2.022,12.004,1.048,3.065,2.029,0.991,1.799
11.038,11.875,15.152,15.033,14.181,17.292,15.094,12.188,15.188,13.631,12.385,11.293,11.211,15.530,10.248,12.569,15.857,17.592,16.895,16.277,15.605,10.341,13.378,0.895,14.984,2.013,2.813,1.772,1.061,1.073
5.600,5.190,10.360,11.447,13.242,13.421,12.411,11.608,12.803,13.358,13.448,7.735,7.515,11.616,8.772,10.068,13.540,15.099,13.156,12.013,10.106,7.248,13.070,1.600,12.480,0.802,1.840,3.046,2.195,2.246
6.199,7.822,10.611,7.832,10.399,8.673,9.169,9.886,7.509,13.108,12.829,7.918,10.877,10.391,7.330,6.613,10.822,11.327,10.930,10.710,10.797,5.498,12.483,2.166,8.869,2.257,2.045,1.171,2.127,1.936
5.291,4.932,6.647,11.832,11.459,14.896,11.816,10.734,8.614,14.075,12.573,9.848,6.881,10.546,8.394,10.834,11.064,14.759,11.399,14.992,11.176,7.238,13.326,0.752,11.302,3.065,3.615,2.370,2.203,2.072
5.114,9.365,12.620,7.581,12.098,12.636,11.140,9.504,11.129,13.410,11.573,10.280,9.738,10.916,10.079,10.640,11.855,12.867,14.201,10.672,10.071,5.653,11.563,1.866,11.878,1.582,2.955,1.058,0.880,2.239
5.655,6.943,10.906,8.754,9.930,14.093,11.698,10.168,12.619,12.852,12.364,6.648,9.847,14.016,9.539,9.105,11.387,14.614,14.614,12.973,11.600,5.738,12.329,0.942,13.056,2.188,2.185,2.156,2.039,1.206
13.936,14.122,19.101,10.638,15.505,19.459,16.224,12.855,16.352,14.455,13.103,11.813,12.528,16.706,14.376,17.134,16.116,15.448,16.411,17.266,17.648,11.670,13.244,-0.028,15.474,1.225,3.858,3.032,0.776,2.390
12.643,11.954,10.262,8.081,10.984,12.094,7.891,8.410,12.573,11.043,10.855,8.194,6.831,10.080,10.107,10.783,10.187,12.443,15.452,11.174,12.364,9.384,11.470,1.172,11.484,1.796,2.393,1.823,2.426,1.057
9.954,9.997,10.306,8.138,12.447,12.935,13.013,10.678,13.232,9.387,11.703,5.941,7.827,13.133,9.207,12.706,11.753,15.833,12.083,12.474,12.610,8.959,11.874,-0.072,12.339,1.527,2.466,1.040,0.694,2.065
13.553,14.143,14.348,10.397,15.247,17.155,12.141,13.392,11.954,12.765,10.760,12.055,10.645,15.374,13.636,12.190,12.831,15.934,14.543,17.113,13.587,10.885,12.088,1.397,13.775,0.466,1.370,1.954,2.251,0.904
4.847,10.541,11.009,7.603,10.439,13.546,10.004,10.231,9.182,12.671,11.355,7.499,7.252,11.007,7.875,8.934,10.490,13.889,13.559,10.076,12.175,5.834,12.324,1.977,10.567,1.381,2.510,2.001,1.068,0.822
8.909,8.208,9.854,8.948,11.614,10.439,12.766,11.751,13.448,11.847,13.026,6.864,6.502,10.443,11.459,10.900,12.860,11.534,13.178,11.955,9.509,7.027,11.386,2.073,11.762,1.850,2.025,1.955,2.341,1.924
5.327,7.758,13.636,10.513,12.617,13.150,13.407,10.683,14.976,12.272,13.366,9.574,9.580,12.134,10.336,9.054,13.095,14.381,13.962,10.667,12.654,6.595,10.854,0.828,12.360,2.445,4.655,2.306,2.635,1.957
6.549,12.585,12.713,10.554,14.310,15.116,15.457,13.203,12.248,13.074,15.143,10.198,9.449,11.677,12.195,16.757,13.489,15.829,17.310,18.269,15.174,10.218,13.601,2.120,13.776,1.000,1.513,1.758,2.117,2.095
9.306,11.069,15.440,11.731,12.591,14.568,13.980,13.108,13.298,13.574,12.468,10.487,10.091,15.034,13.004,13.305,12.794,15.394,12.954,18.523,15.399,10.612,12.160,0.033,13.615,0.956,2.160,0.886,1.218,3.275
14.711,13.129,9.842,6.786,10.202,11.135,10.222,11.276,8.621,11.502,9.649,8.392,5.490,7.239,10.750,10.082,9.027,11.754,11.732,13.446,11.439,5.238,6.201,1.738,12.442,4.133,0.691,1.106,3.000,1.907
8.262,5.135,8.153,10.606,9.731,8.726,6.178,8.758,7.797,12.801,12.796,5.704,7.299,12.367,7.617,10.166,10.597,11.532,13.925,11.028,6.571,5.466,10.018,2.308,8.459,1.739,2.115,0.777,1.827,1.025
6.599,6.483,8.032,7.185,11.050,13.358,11.638,8.716,9.523,13.954,12.695,8.957,9.431,10.955,7.695,8.156,11.387,14.352,13.976,13.381,12.452,7.137,10.755,1.583,11.974,2.720,2.159,1.298,2.260,1.425
8.010,6.836,10.372,11.702,10.890,14.090,12.268,9.926,10.784,12.720,12.294,9.690,9.469,11.579,9.894,9.727,10.944,14.612,14.605,11.856,11.832,7.841,12.010,0.989,11.785,1.597,2.021,2.201,2.387,1.082
9.907,11.918,13.251,10.127,14.293,14.256,12.317,11.127,13.711,12.291,10.968,9.963,13.523,14.878,9.287,9.827,14.908,14.323,13.719,13.540,19.148,11.138,10.918,0.264,12.707,1.005,1.800,2.109,2.220,1.574
8.144,13.449,14.034,13.097,13.730,17.959,15.967,12.875,15.668,14.351,14.841,11.176,9.873,15.108,14.525,14.756,14.927,16.049,15.765,16.696,17.245,11.367,14.217,-0.270,14.925,1.834,0.916,1.819,0.897,1.839
12.646,8.667,15.550,10.210,13.088,17.198,12.296,10.578,11.055,12.299,12.691,8.241,8.510,11.518,13.786,9.116,13.081,13.729,14.328,15.352,13.305,7.543,11.450,-0.673,13.170,4.886,4.477,1.284,2.604,1.763
5.264,7.132,9.424,8.233,12.956,11.005,13.882,12.365,12.763,14.087,14.239,10.670,10.389,11.079,7.744,10.134,13.876,16.166,16.877,12.729,10.991,10.704,12.707,0.091,13.110,2.004,2.946,2.273,2.246,1.236
10.602,10.145,13.544,12.373,11.473,17.727,15.284,11.397,13.648,13.546,13.775,8.787,8.167,12.373,11.970,11.643,11.502,15.122,16.261,14.489,10.634,7.658,12.373,0.151,12.987,2.828,1.833,2.122,0.995,1.906
7.562,6.781,9.226,9.388,11.129,10.332,13.981,8.824,14.619,10.727,13.270,7.669,9.114,9.971,9.108,10.752,11.080,14.075,13.180,13.915,8.083,6.561,12.130,1.661,11.493,1.918,1.869,1.985,1.810,1.036
4.475,11.958,10.592,8.680,12.622,5.699,10.310,6.891,4.569,13.178,10.263,8.047,9.139,12.596,13.946,11.232,11.719,13.790,13.383,14.646,11.728,9.040,10.710,2.581,11.473,2.824,4.316,1.039,1.666,1.741
5.061,4.976,8.325,6.560,9.487,11.409,10.247,11.627,9.004,13.994,14.309,7.574,5.783,7.771,5.360,8.324,10.819,11.773,13.625,7.374,8.423,5.284,13.131,1.824,12.240,1.226,3.153,2.228,0.641,2.000
9.180,8.066,13.289,7.528,12.972,13.874,12.860,11.323,11.377,12.927,12.306,7.890,9.323,13.290,10.728,9.744,12.239,13.236,13.709,10.711,12.819,5.953,12.081,2.347,12.682,2.334,1.777,1.058,1.974,2.278
5.379,8.110,7.559,13.114,10.281,13.832,11.264,11.613,10.875,12.469,13.315,7.930,6.830,10.584,9.225,5.562,12.634,10.907,14.440,13.716,11.274,7.567,11.633,0.753,11.889,2.348,2.046,1.013,3.834,2.019
5.401,6.890,10.613,8.540,9.706,14.156,11.658,10.190,12.647,13.036,12.500,6.498,9.037,14.047,9.512,8.663,11.116,13.885,14.230,12.775,11.289,5.687,12.748,0.769,13.078,1.849,1.968,1.924,2.104,0.617
8.022,8.879,11.627,8.503,12.127,14.424,12.061,12.580,11.200,14.207,13.465,8.008,9.995,11.929,9.030,10.802,11.930,14.212,14.091,10.669,11.799,8.975,16.042,1.755,12.256,2.313,3.225,0.843,1.924,1.131
5.410,7.120,9.601,8.457,12.958,11.085,14.296,12.204,12.966,14.130,13.781,10.606,10.250,11.388,8.775,10.320,14.329,16.928,17.064,12.756,10.595,10.315,13.016,-0.126,12.813,1.850,2.548,1.861,1.762,1.101
5.668,4.595,8.706,7.013,9.245,11.000,10.290,11.868,8.937,14.349,14.101,7.516,6.029,8.081,6.003,8.730,10.590,12.173,13.949,7.151,8.766,5.437,12.998,2.429,12.068,1.256,2.832,1.662,0.801,1.996
5.240,7.974,13.579,10.080,12.442,13.701,13.480,10.748,15.567,12.262,13.598,9.480,9.881,12.344,9.634,9.268,12.344,14.561,13.818,10.250,12.236,6.377,10.424,0.920,12.676,2.461,5.015,1.813,2.808,1.848
10.405,12.273,11.532,8.597,12.610,12.689,14.186,11.031,14.112,12.238,9.245,7.791,7.393,11.077,12.484,12.094,10.879,14.260,13.510,13.418,10.554,7.963,9.152,0.856,12.113,1.110,1.483,1.348,1.892,3.205
6.730,12.521,12.602,10.631,14.179,15.100,15.436,13.707,11.528,13.124,14.987,9.742,9.347,12.176,11.749,16.829,13.921,15.760,17.346,18.086,14.794,10.975,13.120,1.883,13.430,0.930,1.209,1.932,1.474,1.801
9.978,9.757,13.780,6.178,12.323,10.559,12.274,13.356,16.236,12.167,9.037,11.193,11.041,12.153,7.566,5.229,13.042,11.527,9.090,9.033,11.712,6.979,8.102,2.550,10.737,1.814,1.648,1.784,1.805,1.920
11.992,10.484,15.785,10.595,13.899,14.202,14.716,9.459,13.070,13.865,13.842,11.500,10.437,13.320,10.256,16.858,13.184,15.177,14.801,11.703,13.716,10.635,14.310,1.217,13.511,1.693,1.245,1.639,1.937,2.172
4.766,6.341,11.566,10.132,11.780,12.898,15.512,11.136,12.395,15.430,13.613,8.664,7.377,10.174,7.334,8.596,10.092,12.275,14.577,9.890,8.118,6.544,12.896,1.018,8.368,0.715,1.237,1.340,2.669,3.341
12.413,11.494,12.608,9.131,14.117,15.118,13.478,13.110,12.168,13.090,12.229,10.652,10.636,13.444,8.900,9.797,11.850,13.162,12.150,9.970,12.129,8.894,12.437,2.174,12.466,4.207,5.073,2.792,5.428,4.188
5.988,8.787,8.709,8.305,11.841,10.370,8.250,9.994,10.983,13.759,13.520,8.897,9.318,9.696,10.668,9.544,12.171,12.987,15.035,11.579,13.919,7.128,11.361,1.202,12.084,0.583,2.851,0.548,2.281,0.964
6.017,6.383,7.976,8.523,10.437,12.962,11.863,9.888,8.048,12.645,10.145,4.393,9.407,8.270,7.088,7.052,11.101,12.473,10.324,14.974,10.236,4.869,10.096,2.134,10.251,1.831,1.729,3.316,1.136,1.034
8.597,10.907,9.006,12.870,12.017,11.968,11.754,11.828,11.650,12.172,10.866,9.098,9.557,11.136,12.425,13.607,12.853,14.669,11.633,9.020,13.138,8.033,10.540,2.328,13.446,1.056,1.629,2.696,2.278,3.334
6.350,10.619,11.736,7.050,12.083,11.123,10.195,9.935,11.280,11.897,11.924,10.729,9.260,8.962,10.263,10.516,11.893,14.403,12.568,16.361,13.820,9.824,11.918,1.101,14.703,2.274,2.110,1.205,1.430,0.593
4.914,13.535,12.033,13.108,11.329,5.536,6.464,7.672,7.661,11.468,12.855,8.627,9.484,9.518,13.097,17.196,11.513,13.303,12.404,13.244,8.235,6.519,12.101,0.828,12.249,0.806,0.821,2.350,4.111,1.056
5.265,8.277,7.258,12.547,10.659,13.167,11.428,12.121,11.195,12.422,12.704,7.221,6.172,11.093,8.927,5.376,12.539,10.724,14.234,13.296,10.756,6.808,11.306,0.997,12.177,2.029,1.908,1.278,3.824,2.102
6.612,8.705,13.306,9.884,13.107,12.136,9.155,11.348,12.195,13.008,11.493,9.401,9.316,11.671,10.714,10.367,11.902,13.274,12.900,14.081,12.708,8.350,11.474,-0.376,11.106,2.131,0.698,1.287,1.795,2.081
5.678,7.081,9.993,11.161,11.603,14.880,12.599,9.618,10.376,13.824,13.497,7.957,8.692,8.863,9.152,14.677,11.268,14.202,13.443,14.686,13.040,7.260,10.908,0.546,11.971,2.098,3.091,1.164,1.291,1.921
6.113,4.954,10.854,11.148,13.169,13.527,11.987,11.417,12.713,12.567,14.096,8.491,7.309,11.600,9.053,10.065,13.386,15.514,14.016,12.359,10.269,6.470,12.587,2.345,12.413,1.192,2.105,2.960,2.082,1.808
9.001,7.160,12.086,7.916,12.843,12.192,7.848,6.680,7.706,13.355,13.164,8.986,8.993,12.921,9.136,11.516,10.331,14.185,13.206,12.134,12.539,7.155,12.623,1.932,11.630,2.037,2.214,0.675,2.131,2.347
7.747,12.556,11.133,8.527,11.199,13.679,14.672,9.131,11.042,13.788,12.825,9.491,5.743,12.019,9.105,12.000,13.592,13.431,16.733,14.430,12.163,6.096,12.495,0.203,12.439,1.138,1.528,1.995,1.220,1.879
11.884,14.656,16.995,6.995,12.925,16.163,13.815,12.910,14.885,13.292,14.035,11.916,10.536,10.717,10.315,10.258,10.094,13.845,14.941,9.913,16.880,9.806,12.278,0.198,12.615,2.042,1.507,2.679,1.479,0.909
10.298,12.557,8.848,10.254,13.590,13.896,13.259,12.345,14.785,13.130,12.836,10.082,9.078,11.999,11.272,7.881,13.543,14.127,16.020,13.035,11.730,7.135,11.616,-0.484,12.281,0.216,2.003,2.046,2.159,1.780
5.460,4.985,6.734,11.849,11.390,14.922,12.027,10.863,8.336,14.399,12.752,9.978,7.183,10.447,8.623,10.873,11.063,14.688,11.625,14.765,11.497,6.916,12.902,0.745,11.584,2.758,2.621,2.084,1.605,2.090
10.125,7.256,7.975,7.051,12.396,13.467,11.941,11.305,10.732,13.812,13.967,8.469,7.357,10.719,8.397,10.756,11.294,12.246,12.727,12.093,9.856,10.136,12.450,1.062,11.862,2.043,2.003,1.694,0.859,3.248
7.900,12.086,14.185,10.143,12.229,14.344,11.683,10.871,9.256,13.679,11.140,7.719,9.231,11.950,8.416,13.751,12.265,14.562,14.872,14.060,14.040,7.283,11.647,0.909,12.391,2.097,1.129,0.733,5.167,2.231
8.916,10.233,14.875,8.093,10.123,11.351,11.454,12.155,13.308,12.669,13.246,10.123,10.061,9.640,7.279,13.186,8.303,12.756,11.333,13.225,8.891,6.822,12.674,1.195,12.177,1.689,1.190,1.315,2.154,3.585
10.976,7.214,10.051,10.343,11.389,14.864,9.248,9.997,7.423,11.608,10.487,6.289,8.746,9.384,9.054,8.825,10.117,13.951,12.648,17.302,8.906,6.146,10.599,1.150,8.895,4.897,1.671,0.703,3.052,0.852
6.159,10.791,11.286,7.274,12.269,10.322,10.086,9.759,10.702,11.815,11.869,10.556,9.248,9.485,10.382,10.859,11.905,14.359,12.668,16.478,14.523,10.194,12.079,0.617,14.578,2.006,2.394,0.947,1.389,0.593
8.127,5.840,8.469,9.567,10.591,8.591,6.594,8.757,7.068,12.906,13.091,5.843,7.508,12.405,7.703,9.951,10.902,11.381,14.032,10.951,6.262,6.062,10.175,1.624,8.671,2.441,2.138,1.501,1.934,1.040
12.855,13.204,11.834,8.488,13.132,16.385,12.288,9.215,11.511,12.603,12.790,10.182,6.980,10.413,12.818,11.398,13.942,14.665,15.579,17.579,13.944,8.994,11.234,1.045,13.598,2.181,1.999,1.325,1.907,0.734
11.997,13.026,16.353,7.445,13.675,17.269,11.821,11.754,13.016,12.750,11.752,10.095,11.938,14.301,12.521,11.812,13.831,14.010,12.060,10.271,13.409,8.581,12.014,-0.381,12.737,1.702,1.491,2.511,1.578,0.988
12.534,15.294,17.977,13.309,15.381,17.211,13.739,11.680,13.818,14.995,13.410,11.081,11.315,15.409,13.584,16.707,14.436,16.007,15.897,16.422,17.230,10.136,13.525,1.106,14.615,2.081,3.233,2.903,2.037,1.300
9.312,11.564,14.027,10.040,13.148,14.913,13.327,9.408,14.280,12.721,13.328,8.474,10.375,13.281,11.164,10.807,13.677,15.469,15.355,12.719,17.036,8.572,12.130,-0.009,13.272,2.935,1.012,2.103,0.372,0.941
4.971,5.199,7.134,11.996,11.221,14.931,11.894,11.021,8.434,14.349,12.497,10.032,7.532,10.681,8.343,11.278,11.534,14.647,11.161,14.376,11.640,6.762,13.528,1.073,11.798,2.760,2.931,1.900,1.770,2.359
5.366,5.045,8.376,7.194,9.190,11.198,10.020,11.918,8.931,13.767,14.061,7.357,5.844,7.931,5.710,8.503,10.875,11.486,13.488,7.003,8.160,5.794,12.782,2.625,11.993,1.313,2.937,2.297,1.005,2.320
10.215,15.751,14.384,10.529,11.861,16.655,13.056,11.545,14.021,11.770,13.657,11.440,11.777,14.163,12.716,14.299,13.038,16.530,14.650,15.400,14.922,10.050,12.860,-0.042,13.734,2.789,1.907,1.889,2.102,0.942
10.578,10.225,9.681,11.493,12.051,13.141,9.010,12.373,12.446,13.518,13.479,10.490,8.059,8.410,8.954,11.241,13.614,15.016,14.498,10.477,12.877,5.841,12.616,0.203,11.423,1.674,2.228,1.950,2.160,1.901
13.982,13.672,14.429,10.259,15.201,17.423,12.062,13.323,11.646,13.013,10.549,12.166,10.182,14.720,13.483,12.277,12.851,16.305,14.787,17.369,13.715,10.801,11.733,0.882,13.892,1.123,0.723,2.408,1.898,0.779
6.743,15.295,9.221,7.426,11.292,13.067,11.474,10.770,12.476,11.809,11.453,8.761,9.040,9.833,10.413,10.370,10.060,14.077,8.823,14.009,9.217,9.000,12.079,0.834,11.674,0.998,2.029,1.530,0.700,0.619
8.244,9.408,4.803,13.086,10.323,8.437,10.175,13.439,10.327,14.515,14.966,9.280,10.895,10.944,9.973,7.287,10.948,14.595,12.268,12.507,12.017,8.133,13.965,2.018,12.001,1.880,0.965,1.806,3.368,0.655
6.903,9.830,10.614,8.629,12.668,11.013,11.363,12.473,13.286,13.319,13.222,7.387,6.738,10.189,8.944,9.869,12.669,12.849,12.421,13.875,9.684,6.850,12.886,0.660,11.050,2.121,1.144,0.873,0.868,0.648
5.861,7.341,10.403,8.754,9.512,9.519,9.738,9.138,7.812,12.562,13.114,7.785,10.663,10.876,7.780,7.038,10.695,11.512,11.192,9.777,10.692,5.219,12.552,2.237,9.157,2.019,2.138,1.200,2.046,2.512
5.374,7.018,9.556,7.960,13.058,10.482,14.464,12.230,12.434,14.476,13.668,10.158,10.234,11.077,8.604,9.744,14.233,16.294,17.166,12.287,10.645,10.657,12.916,-0.116,13.037,1.990,2.555,2.080,2.248,0.753
13.069,8.567,5.419,7.778,10.815,16.363,11.757,12.493,14.622,13.611,13.264,7.466,8.468,9.802,8.616,6.553,9.898,11.342,11.883,12.070,9.330,4.917,11.508,1.858,12.661,2.365,1.008,0.766,2.182,1.166
6.707,7.839,8.626,8.907,11.222,9.987,9.482,11.815,11.273,12.953,11.504,7.699,5.850,11.197,9.741,10.102,12.139,14.040,13.362,9.710,5.604,5.920,11.327,0.406,11.391,3.097,1.666,1.070,2.414,1.047
6.644,9.671,10.624,9.555,13.181,10.799,11.111,11.936,13.080,13.533,13.170,7.867,7.308,9.893,9.040,10.077,13.214,12.635,12.489,13.929,9.137,7.702,12.915,1.012,11.891,1.793,0.818,1.016,0.743,0.951
5.554,7.992,7.509,12.506,10.253,13.522,11.297,11.950,11.120,12.891,12.837,8.241,6.822,10.597,8.653,4.946,11.918,11.129,13.789,13.525,10.994,7.691,11.757,0.895,11.980,1.672,2.174,0.871,4.048,2.155
6.348,7.989,13.034,9.392,12.760,13.826,13.564,10.046,10.871,15.209,14.188,6.873,7.779,11.199,9.374,11.430,11.224,16.418,14.077,14.710,13.250,8.979,13.521,0.110,12.754,2.181,2.400,2.256,1.876,2.376
15.488,7.874,15.304,10.497,13.750,17.733,12.337,12.218,11.722,12.488,12.975,11.802,10.610,14.221,13.019,15.970,14.448,15.874,15.926,17.228,11.333,10.964,13.333,1.558,14.299,2.005,1.887,2.286,1.064,4.650
6.223,6.478,9.351,11.691,12.003,10.990,10.666,10.687,9.803,14.248,13.099,5.902,7.365,8.707,8.517,9.019,10.925,14.763,13.980,14.690,9.153,5.249,14.322,1.440,12.267,4.133,0.911,2.010,1.024,0.996
7.805,9.338,5.205,13.302,9.499,8.966,10.207,13.832,9.838,14.349,15.092,8.857,10.616,11.228,9.585,7.440,10.965,15.310,11.975,12.625,12.249,8.675,13.396,2.000,12.534,2.138,1.344,2.297,3.142,1.517
10.499,12.009,11.670,8.197,12.765,12.676,14.162,11.622,13.839,12.495,9.066,7.835,8.331,11.499,12.890,11.830,11.694,14.112,12.501,13.289,10.043,8.020,9.361,1.296,12.245,0.782,1.772,1.169,2.309,3.288
7.936,5.327,10.980,10.781,13.073,15.148,12.161,12.836,13.293,13.857,14.598,11.795,9.483,10.917,11.578,11.020,11.942,14.045,13.669,11.655,13.467,7.732,12.894,0.953,12.660,1.193,0.867,1.896,1.898,3.359
13.738,11.617,11.250,9.799,14.053,15.750,11.503,12.967,10.471,13.661,13.429,10.750,10.079,15.228,12.761,17.522,14.059,17.072,15.173,17.461,14.976,11.605,13.429,-0.013,15.517,0.988,2.112,1.078,2.802,2.716
8.001,8.261,10.985,10.268,12.071,15.980,11.492,11.243,6.837,13.795,13.573,8.714,8.454,10.142,7.745,9.583,8.886,13.075,14.694,9.119,10.807,5.202,12.988,1.141,11.759,1.779,1.944,1.805,1.807,1.258
5.790,6.763,16.036,13.247,15.034,13.810,14.380,12.257,6.896,14.215,14.733,8.566,11.140,12.144,10.286,11.563,10.879,16.008,14.045,10.043,13.773,6.543,12.302,0.442,12.019,1.181,2.076,1.416,2.102,0.778
7.989,10.655,12.871,13.485,13.361,13.662,11.204,8.590,13.915,13.961,14.119,8.938,10.074,11.870,10.551,10.799,13.360,15.289,14.910,11.481,11.758,9.418,12.837,0.895,12.732,4.197,0.897,2.255,1.511,2.434
8.997,14.977,14.264,12.680,14.291,14.956,14.084,10.578,12.038,14.011,14.607,10.106,7.656,12.733,12.326,14.881,13.905,15.026,13.702,16.290,14.388,9.349,13.190,-0.009,13.847,2.330,0.801,1.611,1.826,1.939
12.185,15.898,17.311,13.008,15.159,16.720,14.205,12.113,13.715,14.641,13.520,11.143,11.409,15.303,13.871,16.361,14.887,15.475,15.421,16.661,17.138,10.453,13.855,1.385,14.914,1.857,2.990,3.284,1.790,0.816
